0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
0.03156045622606252,0.026843516046429095,0.018892740473456016,0.018822373949267224,0.01882210729220235,0.01764934028074716,0.014337807772651034,0.026029420738264086,0.04142700177966496,0.0668190299103344,0.09592307078756557,0.12767835404247396,0.155545347675762,0.1913313068456226,0.22932161393241746,0.26493438283313964,0.2931286650512859,0.3305563811121748,0.3685508403397182,0.4065454021276711,0.44451403125062194,0.4766509559199861,0.5078699610088897,0.5457737963305043,0.5837677603377829,0.6199005668102595,0.6478047942307872,0.6850023516996955,0.722719457723954,0.7516419212064251,0.7862433862551397,0.8242305847361715,0.8619914157316604,0.8911499471578179,0.9254581624531664,0.9573385587174612,0.959957900075092,0.9412519722286419,0.905831699949978,0.8699072910621766,0.8421061503122145,0.804595811194746,0.7666012494067926,0.7286066876188402,0.6906432821678665,0.6578765878160597,0.6273326537497192,0.5893782934160066,0.5513837316280541,0.5133891698401016,0.4753946080521487,0.43740004626419626,0.39958381407399335,0.3708167381501388,0.34825154423328364,0.32335186009760974,0.28567675807749815,0.24768223438341241,0.20969758583841225,0.17586255816220442,0.14629090783459642,0.1084538401805788,0.07046826438611253,0.03635474612252354,0.008199290013231941,0.0,0.006002819285490624,0.006469616061028027,0.016218512557733877,0.02491770670034965,0.03961573644525895,0.06428244667890937,0.08992644653655235,0.11900753861479973,0.1387346066023536,0.15584839621856972,0.1582418516889681,0.14066779102073257,0.11930681908837615,0.09037327564917508,0.06931759499112067,0.054827294182042685,0.044129204900694496,0.0341256646316328,0.040572888877451696,0.044313557478468546,0.04432207984722236,0.044501355883594496,0.05305312585099964,0.06124424889917446,0.06967713087835437,0.07381446212610543,0.08241082972268776,0.08253697823192008,0.07718691391391808,0.06457447187402732,0.05192350706098292,0.03929231364848951,0.030171069227328484,0.019404612250419007,0.018637047822195107,0.009404521645685282,0.009134770156526306,0.018554708019102417,0.018822347576590737,0.018822373949267224,0.018822373949267224,0.018662561278923295,0.01281201286979905,0.018460888965455613,0.026220131261326607,0.04521534550052442,0.07643841352149483,0.10436084675801283,0.1396473618887062,0.1677399332592202,0.20331686405476068,0.2412788572222917,0.2731346659028868,0.3046267926264208,0.3425411403238039,0.3805357021117568,0.4185296192342771,0.45455198213494796,0.47907896987264387,0.4977002541288922,0.5289852993389492,0.5483515837631234,0.5796367784183496,0.599008108025779,0.6332451508674102,0.671232349348442,0.7092269111363954,0.7469986330831029,0.7762161814951813,0.8104559233631807,0.8439899056076343,0.873843302523388,0.9116837514309379,0.9454971406932562,0.9697600141734726,0.973074813336051,0.9550123605601293,0.9198534621099994,0.8818910764025274,0.8491243820507206,0.818580447984381,0.7806260876506679,0.7426315258627163,0.7046373730106881,0.6679690673274483,0.6407319659414452,0.6034030730539341,0.5654085698719293,0.5274140080839764,0.48941944629602396,0.451425139443947,0.41459583572220593,0.38716560922082266,0.35484449941576823,0.33546649282875496,0.29969867554328333,0.2617070726272872,0.2237127247510462,0.18672231001492046,0.15907913191224976,0.1224782916251943,0.08448411663650157,0.04661200305093205,0.01760376029607924,0.018440458646185487,0.030884893016185355,0.03159634901877473,0.03726670734156823,0.044545801313254696,0.05612399938403545,0.08068725420884126,0.10576256761062863,0.12691816843775516,0.15046645698610472,0.15887148979931842,0.1517938239821368,0.12675519674389113,0.10204604772161252,0.08850479317715942,0.06993556575562998,0.05770361429624726,0.06586235523164108,0.07099856744126232,0.0814751908514455,0.08257140134006358,0.08257994520774181,0.08646977040494885,0.09527110887546986,0.10372530486669662,0.11629137000827194,0.12081012523630141,0.12080053892839038,0.11562417649688994,0.09832864050293777,0.08562392155555054,0.07185115300526101,0.05651233637141839,0.04509194380104997,0.0443221853379292,0.04432207984722236,0.04432207984722236,0.04432207984722236,0.044164775001012124,0.03565944794930642,0.03158221209291945,0.031573129429850244,0.03411181267783281,0.04634353990558715,0.06556277864819116,0.0912438929246906,0.12448714846875308,0.15264830727334733,0.19002539612895086,0.22197480171813133,0.2533758878967878,0.2912867314689156,0.32893865295222113,0.3575070145191632,0.39252653631651757,0.4305151256717483,0.46850968745970123,0.5065037217941186,0.5427925395381208,0.5706097505193619,0.6077382604106769,0.6457326434504873,0.6837272052384402,0.7217217670263931,0.7597163288143443,0.7977108906022972,0.8355152854026606,0.8649098847725041,0.8989431162878141,0.9327575190839372,0.9621909684797396,0.9904938720512786,1.0,0.9830828083603729,0.9509627532536937,0.9203251138577633,0.8823940622699733,0.8494452868284141,0.8190887634212531,0.7811360817686275,0.7431415199806746,0.7051469581927217,0.6671637005219204,0.6337467295943533,0.6038209773512166,0.5659185639898885,0.5279240022019356,0.4899294404139827,0.4519348786260302,0.4139405541921697,0.3770422028928353,0.34951504670921185,0.3127061913934557,0.27471192263524413,0.23671736084729122,0.19872279905933965,0.16085750911554575,0.1306399500202855,0.09747226672543574,0.059620706379958754,0.03387615621826301,0.04148138730933759,0.044317215704665625,0.04628910856553459,0.05823578882676195,0.07093215593112712,0.08901693775016417,0.1142379343225004,0.13956316985104378,0.16321630993508274,0.17169674346797548,0.16857603645131203,0.14833329078463642,0.12893780766593066,0.10799687045864914,0.08902671643964899,0.07228108394575994,0.06381894757597495,0.0613817299174193,0.06967148914947963,0.06982178574517706,0.06983009225876469,0.07371991745597173,0.08241395342993174,0.08628068106468323,0.09524231872252065,0.1034824496145732,0.10803939651374872,0.10309594603849215,0.09516561034821613,0.0857961899721329,0.07783382304260344,0.06522204523753761,0.05256429529407036,0.044414228273847556,0.04432207984722236,0.04432207984722236,0.04432207984722236,0.044164775001012124,0.03566039736567017,0.034215523564171235,0.03983139087244281,0.027791706133903027,0.019044348985663095,0.025398725132051325,0.038405873443983385,0.06130492871115356,0.08850205002813238,0.11618536251879563,0.1515531565190118,0.18954290493607573,0.22753746672402864,0.2651893882073342,0.29375774977427627,0.3287772715716306,0.36676586092686136,0.40476042271481427,0.4424667989542126,0.4713302454507611,0.5059171878396467,0.5357094059941501,0.5574235582380993,0.5944784250649309,0.6322499565423061,0.6614675049543837,0.6957205893792318,0.7337066287984308,0.7715219145500125,0.8009755309057773,0.8349496646865489,0.8718530778984355,0.8993220238623101,0.9351964761819089,0.9615609250539903,0.9745676096197609,0.9632939524229851,0.9333291245251782,0.8953954081526749,0.8623555921662382,0.8320927740886659,0.794140931776584,0.756146369988631,0.7181518082006781,0.6801575189303852,0.6433972627862392,0.6160441394811884,0.5789232616223812,0.5409288522098938,0.5029342904219409,0.464939728633988,0.4269451668460351,0.3889506050580822,0.3509560432701293,0.31296148148217684,0.2749669196942235,0.23697235790627058,0.19910706796247668,0.16888950886721643,0.13572182557236978,0.09774396370343919,0.059871961640721505,0.033929046200740665,0.04175414311922321,0.05408517975252369,0.057065960363477775,0.05738190024719092,0.06693067690612509,0.08135133835158426,0.10561667732521007,0.12674749783477024,0.15060135043162637,0.1697079666919903,0.18303301979673892,0.171589555621257,0.15264361427958972,0.13362205205760525,0.11465148062443742,0.09562513539428696,0.07711414552975082,0.06985611181561335,0.06982178574517706,0.06982178574517706,0.06982178574517706,0.06993571607423865,0.07812255959089764,0.08256079820173579,0.08265289616956117,0.09066267407696849,0.09508833322303412,0.08578325640092554
