0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
0.9823120513979156,0.969892442635301,0.945057765424266,0.9151853850124776,0.8931470008835376,0.870392646224186,0.8674177539560484,0.8674051499254176,0.8637295635501419,0.8491045039524225,0.8416710649696437,0.8033484179324843,0.7432672231807373,0.6770664257805392,0.6053598843004968,0.5346681197034688,0.46030849879655467,0.3790662435094556,0.3108914605522566,0.23547344665434444,0.21255713891754846,0.27535243250746566,0.34783505692175787,0.4201527857303762,0.5007451140095953,0.5679059377481637,0.6414811141519632,0.7093055931708698,0.7756050613067456,0.8297583581252019,0.8438616151478193,0.8331569842591855,0.8486925837709189,0.864528778453709,0.8507963932005991,0.8096669950870794,0.7787802568744837,0.8019361048814404,0.8282575249546418,0.8447279656345561,0.8482017038187348,0.8481279903396945,0.8396444652336523,0.8291739066265835,0.8291702051211196,0.8405043079481529,0.8747916773778455,0.9224304473599632,0.9694158718940713,1.0,0.9901918449300484,0.9624977561416137,0.9442016734399314,0.9233352968260689,0.9065483721313723,0.9058231693091812,0.9060398599871857,0.9154802121360857,0.9077834935113849,0.8987111029990245,0.8782538910913154,0.8462677541098786,0.7913133039667604,0.7255265594087521,0.6509455761008947,0.5785827676304636,0.5058450390118328,0.4239113211846912,0.34388871914960406,0.28162859414194585,0.2803765053853846,0.34424869965200555,0.41108554254874496,0.4896423485216941,0.5691432638990608,0.6360451159750107,0.7124233160848208,0.7781359981279876,0.841396597382297,0.8938980354442654,0.895582059162336,0.887665238426806,0.9124202451192436,0.9148081490905682,0.8839590750416706,0.8407651707715837,0.7877390857304083,0.7632008622164439,0.7904752719767902,0.8237948148256242,0.8324974805250278,0.8471236071674779,0.8536498376734816,0.8668338730460796,0.8580444176302437,0.8420761704089967,0.8319652796155688,0.8546538379319237,0.8915208641307277,0.9212476714143385,0.9423158513034355,0.9442269082875265,0.9412761435269186,0.9151340054490538,0.8961934596709491,0.870051506123529,0.8674166027823542,0.8674140007797138,0.8674139941960366,0.8671875834623148,0.8529605368707149,0.8126565473071166,0.7585623973621369,0.692609566676901,0.6195624813082281,0.541686879840614,0.473953630344921,0.3927722116736767,0.3261945121281147,0.3440754490669051,0.40534431741408916,0.4728760824246523,0.5538053494475474,0.6243712676484723,0.6905662399783692,0.7596227060538845,0.8231317027343152,0.8634218688482518,0.8674058993852194,0.8673341464519835,0.8588197439099847,0.8376089399443369,0.799010457398468,0.7577752561302487,0.776085800159648,0.8108504270790577,0.8289387191813034,0.8398545157561905,0.8275799331334763,0.8118747439237182,0.8198420622335361,0.8289125719438597,0.8291137416333476,0.8410986524059649,0.8886783892615631,0.931605352346486,0.960048941007499,0.9621786923170221,0.9472701163810973,0.939082478309619,0.9191256341736946,0.893125799301441,0.8702762818737764,0.8674174891860988,0.8674142397796047,0.8683021107058417,0.8807096247107635,0.8564600295546936,0.8107509906758947,0.7520424577668199,0.6853922919713207,0.6070437876332706,0.5398874872355273,0.45936254636010077,0.3868680105269653,0.31422766088737886,0.23285287136908117,0.19082594890706872,0.23657508904960967,0.30148627811801054,0.38271596336097113,0.4633282802136085,0.5304757377007054,0.6096367914602285,0.6849494190645937,0.7469411724687003,0.8124414977433911,0.8666238760761842,0.8814704242431715,0.8680886321374119,0.8661704852946737,0.850828809873569,0.8288202946187915,0.7868682863441241,0.7605356665991039,0.7895056756498104,0.8208610507308389,0.829636906065967,0.8435152691470287,0.8481964201621839,0.8482094504271269,0.8478555781058992,0.8326619177222199,0.8059579114681266,0.8001664088952354,0.7850931163775203,0.7829156933986043,0.7824378387452038,0.7688102104856158,0.7423169325870331,0.7028885624058621,0.677205468097605,0.689987532112974,0.7336330428014732,0.78129304730161,0.8043574556284976,0.8196997374100365,0.809012951240561,0.7726392337864221,0.7119951958325781,0.6417486397009466,0.5725250437978522,0.4909052661848099,0.4141775484918755,0.34547154740969255,0.26402169044495505,0.1906393016204464,0.12719498116446504,0.08461987404398474,0.022574804147978966,0.0,0.03851651076305629,0.10393571293156212,0.17999120868787388,0.2619452528860542,0.33607683311307124,0.40710852896293703,0.4879412573648785,0.5555746510150308,0.6333633771485734,0.7018778148884941,0.7667435376749863,0.8125679443095559,0.8212862258333731,0.8213036209050699,0.8160082855456832,0.8066707442131782,0.8255451196145169,0.8428203424441914,0.8659047393698995,0.8915538034752122,0.8980070591084801,0.8867525374391585,0.8486500125372478,0.807904204922798,0.7758385456099375,0.7639268762894087,0.7637096551554752,0.7637096495655609,0.7637177693478816,0.7670621055861546,0.770764314511871,0.7553416990214399,0.7200386271986892,0.6778572174594273,0.6572081427026815,0.6805716029316233,0.7276174588446156,0.7722413056802475,0.8011262130299897,0.8080983236181192,0.8083024420329421,0.7654553207258772,0.7033027435406858,0.6354150038690309,0.565125235888257,0.49594580617342876,0.4174461132533476,0.36426320291996284,0.30339732076371373,0.22724629605469904,0.17394601487059758,0.13806964418074408,0.0862836569782024,0.08537746523135858,0.13682304115778532,0.18938372875937626,0.2540119988254901,0.3333637593956791,0.4150735889253703,0.48503108356050584,0.560311490325859,0.6362607266347191,0.7042977857976771,0.7661671949191575,0.8091065190941475,0.8211948425022992,0.8213231780178685,0.8213231780178685,0.8213299685784152,0.8246814648886778,0.8474364908475605,0.8693599667872776,0.8931907375979904,0.8923329606440502,0.8652224396527188,0.833480909062216,0.7992141641748196,0.7830971379623772,0.783504356547891,0.7970062841096213,0.8021010260001278,0.8011863035262539,0.7865351700499126,0.7781607472192014,0.752110741284933,0.7193626162184112,0.6867134588208965,0.6754669047745159,0.7102986528165949,0.7676394117011678,0.8138266047000462,0.821303465424331,0.8203536141426624,0.7965048559213974,0.7382625924078199,0.6670554476472415,0.5942991580951906,0.5201000499037138,0.4495236084137022,0.3854893745371437,0.3347468983674693,0.26086449779196696,0.1843141435946487,0.13333690421944233,0.10050768620175132,0.10507505401044392,0.15237222359733238,0.22849817801084926,0.2953529925690632,0.3750277175909238,0.4533565587205559,0.520836843447547,0.6019378225726411,0.6772375441941016,0.7431259764345568,0.7985207899414477,0.8267106472897545,0.8400922664915131,0.8375622194697709,0.8279091037304522,0.8400219494925607,0.8480427006899753,0.8595138916337506,0.8597388587842145,0.8633323060938838,0.8938883295224076,0.900665371978854,0.8618617839983989,0.8150478471052627,0.7780791354865504,0.7640735751898702,0.7667306990722511,0.7815618232953581,0.7765476654222776,0.7780886307706676,0.7859780901726592,0.7902985575047481,0.7742095489810219,0.7371651466353608,0.6987549504239436,0.6875623899013648,0.7133804629219349,0.767890226619707,0.7828260610847342,0.7826009232996585,0.7680664392891345,0.720897210174078,0.6542968708369328,0.5874252042994463,0.5135958981906894,0.4458181633156424,0.38339070157804844,0.3205496587716312,0.25167861635449285,0.1757746289758626,0.10938706643965279,0.06699698322449343,0.03542149668157579,0.05223980228924541,0.11837644782798407,0.19745311718957215,0.26457948557836897,0.3451237553644044,0.42697706452123496,0.4985464431205262,0.5720667036629585,0.645479721858421,0.7114568590242469,0.7719914007929942,0.8008942827410417,0.8021183440702968,0.802119463159578,0.8034107443234166,0.8184907333401998,0.831528424131946,0.8561498213870089,0.8790520691296497,0.9018737144811713,0.9259637600427602
