0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
0.17466436587139522,0.19113986860032717,0.2067535172067,0.2121723364242286,0.19938970444127924,0.177839094766451,0.17583433126851078,0.1919408269381523,0.2157595199550827,0.24036120875549127,0.26168683292292105,0.2820123988942006,0.2838254878207277,0.25422313383610906,0.22176928653664174,0.19059695968493184,0.17821836383702805,0.20168868724292488,0.2238536287057452,0.25298071693869895,0.27623479175553733,0.2962013440245356,0.31076390410120347,0.33492166959265524,0.35443498058427336,0.3668609795935288,0.3701214541458805,0.3696058513954815,0.36412686031147434,0.36151157756855967,0.35506437589414996,0.3426866771136722,0.329672031672091,0.3292560562951724,0.3393991914652047,0.35694966782091464,0.3634820066333816,0.36893027178030635,0.36545536359144404,0.3467531193999668,0.31966557920169436,0.29046414903460704,0.2620932527382195,0.23251237670843283,0.2000928404648793,0.1699864459167989,0.1420503960321573,0.10974326422911385,0.07728469741826127,0.04645697904401491,0.01961919935462042,0.0,0.010122616724780098,0.03823345130643052,0.07063266709865335,0.10308268713613356,0.13313516473940779,0.1610979323515469,0.19343077278689813,0.2258936264014958,0.2583564800160939,0.29081933363069135,0.32328216159281553,0.35553865732544365,0.38318438114845554,0.4136241347021937,0.44608029293353446,0.4785431465481319,0.51100600016273,0.5434688537773279,0.5759317073919253,0.6083945610065232,0.6408574146211209,0.6733092171338139,0.7035743888202325,0.7313427056580907,0.7636555203093661,0.796118373923964,0.8285812275385614,0.8610440811531593,0.8935069347677572,0.9259697883823549,0.9584326081356874,0.9904522563212962,1.0,0.9709847096799905,0.9385246779932154,0.9060618243786175,0.8737250360498002,0.84571778614053,0.8157133362334498,0.7832637186903723,0.7508008650757746,0.7183380114611767,0.6859577963042399,0.6574612411265254,0.6279701842713227,0.5955399057729319,0.5630819680956008,0.5324084024276398,0.5049632675199359,0.4727655686982323,0.4431455578841247,0.41490707185877296,0.3870585918062973,0.35959933745061046,0.33534473932487974,0.3155832339596393,0.30275505628142574,0.293518474099404,0.28655699380184363,0.2772963953725852,0.26556047034100694,0.2533214022422464,0.2409101813466209,0.2293395576662679,0.2189112461245487,0.21710714906031015,0.22366243752631132,0.23697582503889258,0.25577231688620417,0.2743687731881751,0.29925426129844157,0.319247925547791,0.3356199475602474,0.35092263728284345,0.3559684680883889,0.3557817774921389,0.3506285753078119,0.34426686224056746,0.3405378652012282,0.3327185123500237,0.32067369257429623,0.31471444465980924,0.32290359259293056,0.3377426661321806,0.34823832262163423,0.34896679862810964,0.34606682510827824,0.32960733180495894,0.30136674765111693,0.2741745714184797,0.24208331407465156,0.21082483843541733,0.18374674381387435,0.15174558066329502,0.11930981066424295,0.0898573508303977,0.06133856619345823,0.029292133521587216,0.004501950818236566,0.005756042073496115,0.03205112781551622,0.061128330723106195,0.0935559206016281,0.12601877421622643,0.15848162783082387,0.1909444168011879,0.22315719821944457,0.2505521858983214,0.28128441038559704,0.3137425871336671,0.3462054407482643,0.378668294362862,0.4111311479774603,0.44359400159205775,0.4760568552066554,0.5085187599387379,0.5402307941047272,0.5671603402988384,0.5988554690190989,0.6313178145094983,0.663780668124096,0.6962435217386943,0.7287063753532917,0.7611692289678894,0.7936320825824877,0.8260949361970852,0.8585575389667549,0.8903747623219159,0.9066910189902416,0.8871198708478624,0.8550134128840764,0.8225506485400863,0.7900882291705628,0.7583084876122069,0.7313575933131623,0.6997513831526044,0.6672896892372441,0.6348308833556527,0.60394429355439,0.5766452989196386,0.5444914983827859,0.5120367430158254,0.48165456965397346,0.4539586986021341,0.4218274210793439,0.3939285405156384,0.36647673308838724,0.341940284499599,0.318145092543599,0.2994127851988554,0.2894558300181852,0.2829121893753942,0.27603709698559264,0.26269377030583374,0.24960029728357613,0.2376649730777073,0.22497552689205957,0.2122996558955278,0.20355131726773712,0.2039028915437805,0.21237459002979897,0.22865426568323455,0.25211265348463396,0.27392511164133826,0.29465454727598683,0.3162986084782079,0.33432845660487465,0.3501040714196083,0.3609211400970581,0.3606619443715656,0.3561632219697771,0.3533072496400028,0.34691157789590565,0.34184124362315893,0.335352178573444,0.3251197261767863,0.3265312781798889,0.3376312348290377,0.3515529234091642,0.3560126920404957,0.3584923522796334,0.35936291934531683,0.3410817040314341,0.3123552248309379,0.2823888513669065,0.25437098231944233,0.22204957312176654,0.1895867195071691,0.15712386589257,0.12466101227797244,0.09229997260358247,0.06401947429764865,0.034307478718392126,0.004833350092881883,0.0005732731261778312,0.02354654320501881,0.05560755615554358,0.08386966823967845,0.11360892368714737,0.14605017112344099,0.17851302473803854,0.21097587835263754,0.24343873196723498,0.2759015855818324,0.308348712310769,0.3382622519501247,0.36635528914671933,0.3986996912700781,0.43116254488467554,0.4636253984992732,0.49608825211387064,0.5285511057284683,0.5610139593430657,0.593476812957665,0.6258608584672763,0.6543296419575649,0.6838080172406592,0.7122488857454427,0.7352263681747727,0.7670941595817963,0.799503087795174,0.8269414976391728,0.8507149326438684,0.8796354051495022,0.9020156852849831,0.9318917589974619,0.95379305013273,0.9833182320979116,0.9863811161734569,0.9562441254532413,0.9238085445262739,0.8942666938518188,0.8658279110495187,0.8334480105899619,0.8009851569753647,0.7685265775818418,0.7376955592936142,0.7103624076909706,0.6781869735088187,0.6457241976725213,0.6132618242722304,0.5815347307020237,0.554597119668271,0.5229250634598889,0.49046323836967975,0.45800038475508076,0.425801059814538,0.3983882312026995,0.3695826645389725,0.3435137055063261,0.3212813376286888,0.3051566757600922,0.29725057584224646,0.29066936322048587,0.2814454488964363,0.27441987809061474,0.26392483234591924,0.2510108907454768,0.23763066283536383,0.22698472189838725,0.22234275640958379,0.22831178516706985,0.24216052047188275,0.26066240849793976,0.27897760474841105,0.30172469684710557,0.32113772487933934,0.3405288140967705,0.3590975043259276,0.367250837432889,0.36398787446771863,0.36134596509092265,0.3561339927152144,0.3502440583796188,0.34186080783327466,0.3309575518013087,0.32134409960228305,0.3208431047436021,0.3266519283042789,0.3407900378953753,0.34754564524706855,0.3509399003737229,0.34646159618908323,0.3236456875407149,0.2951075234997488,0.2667603287789154,0.23439315652338133,0.20245171042999666,0.17546001753041363,0.14405604880245915,0.11159972404922547,0.08093850760638366,0.0534837803660988,0.02238234905111569,0.006192076748391395,0.019556194078974354,0.04665510088162539,0.07586586720238897,0.1082973359312338,0.14076018954583136,0.1732230431604289,0.2056858967750278,0.2380662577957019,0.26650837400777705,0.29604650006387334,0.3284840024632717,0.36094685607786936,0.39340970969246836,0.42587108504033944,0.4570682027763796,0.4787868365607687,0.5007062238418983,0.5272262636766863,0.5509520905438571,0.5782588875572122,0.6063404106696936,0.6362212016147947,0.6686650844474221,0.7011279380620198,0.7335907916766172,0.7660536452912164,0.7985164989058139,0.8309793525204113,0.863442206135009,0.8959050597496064,0.9283548673469452,0.9572168170451588,0.954503238360127,0.9234650292602368,0.8910030101543555,0.8585401565397578,0.8260773029251604,0.7936144493105611,0.7611515956959637,0.7287045919992566,0.698664869252308,0.6706707541553408,0.6383534900077196,0.6058952000156154,0.5751351897718219,0.5477583931546496,0.5155553159812843,0.48330185533798453,0.45571640378332445,0.42521135055111114,0.39324016428348874,0.36658781666778706,0.3433053304202277
