0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
0.944271062427408,0.9342359633460771,0.9284476962617088,0.9128282637417404,0.9027945311778118,0.8924604075192344,0.886701480324336,0.8754592869013391,0.8670979584969432,0.8609873350448998,0.8508257003775068,0.8198479061174766,0.7969404293957683,0.7744072559183406,0.7512526327336297,0.7205464963333463,0.6956208133623554,0.671443738075441,0.6442677179554024,0.6211981184953366,0.598292087509745,0.5836040991869602,0.5837873858220173,0.6049269330621898,0.6395914383915524,0.667236691635499,0.6911092941773578,0.7140494568045088,0.7369007676262902,0.7570520528447007,0.7688454595565466,0.794651493438334,0.8185509124129495,0.8419031225160543,0.8606268150650125,0.8635089185798346,0.8746085041349445,0.8828809106958502,0.900447215068241,0.9154543486627162,0.9275402770920487,0.9331206060338044,0.9441362486904359,0.947059946823259,0.958059650506841,0.9583249849270759,0.9629734381932058,0.9721112712590549,0.9722019819414858,0.9722019819414858,0.9722019819414858,0.9722019819414858,0.9722019819414858,0.9721104066207527,0.962953880947343,0.958324758992861,0.9583028868953984,0.9583028868953984,0.9583028868953984,0.9583028868953984,0.9583896418798219,0.9666937080602185,0.9773455754386748,0.9865136053316317,0.9975241674807338,0.9999992910127953,1.0000000000000002,0.9983676576761618,0.9864518170058652,0.9746028566074025,0.9688799001251962,0.9586554689515501,0.9583028868953984,0.9583028868953984,0.957823713978905,0.9448447047919124,0.9175040697722812,0.8827265575822996,0.847909324491851,0.8130920914014028,0.7782748583109542,0.7434576252205056,0.7086403921300575,0.6738231590396093,0.639005925949161,0.6041886928587126,0.569371459768264,0.5345542266778156,0.49973699358736723,0.4650424627965213,0.44005468925167057,0.4091706508963966,0.3743671562716613,0.33954992318121247,0.3054596929149347,0.28192112966110083,0.24899691884736685,0.2141800858655063,0.17940687298918534,0.1520633957662505,0.12444088760859051,0.11073975038090644,0.1171679123168865,0.13855685476871993,0.1726217916777053,0.20740337068356118,0.23480395805037935,0.2509728686761412,0.28407916431135183,0.3149628338368857,0.33995060738173666,0.3746451381725828,0.409462371263031,0.44427960435347935,0.4790968374439275,0.5139140705343759,0.5487157576853889,0.5794451455474836,0.6045824599528207,0.639283907850082,0.6741011409405304,0.7089183740309786,0.7437187055767012,0.7743321055689105,0.7995815756196125,0.8342480385777884,0.8618785759685477,0.8900044974624446,0.917178065627638,0.9308225961042809,0.9427456296409187,0.9419772114804796,0.9310097385034559,0.9305047398116393,0.9305038157823595,0.928028692250298,0.9158470245082724,0.903776602424297,0.8971718877572898,0.8863685450261405,0.8753017495231543,0.8660226783994667,0.8553689949844376,0.8446060059309877,0.8323219463179663,0.8202275082562613,0.8193122062145843,0.8193124512322216,0.8220661343849931,0.8338554143049179,0.8461397358782847,0.8592297101113469,0.8763553084106375,0.8895314278284541,0.9013710176799228,0.9076915834868451,0.9247251753312484,0.9305027092931379,0.9309745555086681,0.9418657659584861,0.9444028586970348,0.9444069114069074,0.9474315344946509,0.9577970760664092,0.9469034888563577,0.9444042727615878,0.9444037918493111,0.9444037918493111,0.9444037918493111,0.9444038426774382,0.94491930484744,0.9525586413850438,0.9447516566469327,0.944409622617491,0.9476662214450033,0.958149922255229,0.9581914248937216,0.9486050409271056,0.9449685105981274,0.9560201327296405,0.9616819353396384,0.9720542051311274,0.9722019819414858,0.9722100720518176,0.9756585816608194,0.98214639201309,0.9724945024854412,0.9683265729546033,0.9585875681435028,0.954362435638967,0.9447143637656079,0.9505023181848393,0.96186405921253,0.9672789928953447,0.9444834797677626,0.9161879484929927,0.8814061435529215,0.8465889104624733,0.8117716773720243,0.7769544442815757,0.7421387803466313,0.7116506829744063,0.6861704438711016,0.6515846069658697,0.6167673738754222,0.5819501407849723,0.5471329076945242,0.5123156746040758,0.4774984415136274,0.4427347396586274,0.41573948389689286,0.38691402408543674,0.35212860419792147,0.3173113711074731,0.2824941380170247,0.24767690492657635,0.21300571936988222,0.18852264622917292,0.15711666245941713,0.1223070676108704,0.08748983452042203,0.0537345194787997,0.030390885172320914,0.003136391073109479,0.0,0.014107834614007997,0.04213169345152523,0.07692652228539432,0.11174375537584269,0.14656098846629106,0.18137822155674077,0.21619545464718914,0.2510126877376375,0.2858299208280859,0.32064715391853404,0.3554643870089824,0.3902816200994308,0.42471108813893976,0.449046850716982,0.48083537642889573,0.5156514574151367,0.5504686905055851,0.5852859235960335,0.6201031566864816,0.6548759242579429,0.6818928528380741,0.7106608724022803,0.7454729940021878,0.7802897096883707,0.8123339617339609,0.8362001775218777,0.8704003371639517,0.8943303373984339,0.9180236871041696,0.9352822211780911,0.9524899796503459,0.9583008694097501,0.9583028868953984,0.9583028868953984,0.9583017452174738,0.9553055485474313,0.9447943035914037,0.9413412809032649,0.9293056553453416,0.9173763193480016,0.9149981161900149,0.9034693850060631,0.9010742073956266,0.8891581516832543,0.8772050276919778,0.8653478210050507,0.8615468905162962,0.8691439542413251,0.861381611764753,0.8666864751205197,0.8836910959395763,0.8944064835089385,0.9031862014320906,0.9156881909431995,0.9294842277640634,0.9362430053798636,0.947742151949911,0.9596191376996648,0.9712020852305587,0.9722019819414858,0.9722019819414858,0.9723903766886284,0.9814126396313247,0.9860993931429622,0.9861010769875727,0.9854236912337215,0.9741736333102382,0.9722023924763563,0.9722019819414858,0.9724211864922052,0.9796929748597891,0.972846155186516,0.9722021187864425,0.9722019819414858,0.9722019819414858,0.9722019819414858,0.9722019819414858,0.9724529242349178,0.9819333778963062,0.9879929823487827,0.9992731692094889,0.9999995829487036,0.9978718975078393,0.9886715913759911,0.9991828967802772,0.9896568652712052,0.9861102967689808,0.9851507973469651,0.9737433739012589,0.972202503255607,0.972894666280584,0.9842694010010165,0.9836993518225439,0.9562916914238706,0.9216536742095427,0.8972266788915164,0.8657627011868174,0.8309524285356253,0.7961351954451767,0.7613179623547286,0.7265011867174216,0.6940754080546945,0.6787414677125156,0.6550280232764774,0.6288032348398946,0.5941118489503003,0.559294615859852,0.5244773827694036,0.48966014967895366,0.4548429165885055,0.42002761757344564,0.39067739499844767,0.36419573893553836,0.32947307927279934,0.29465584618235097,0.2598386130919028,0.22502138000145444,0.19020414691100607,0.1553869138205577,0.12056968073010954,0.08575244763966117,0.05102073740183233,0.0251988312003657,0.0025209571242967854,0.00013767737575864913,0.022994464511218338,0.052957987761305114,0.07875029665707656,0.11348114225660355,0.14829837534705193,0.18311560843750008,0.21793284152794845,0.25274785879766126,0.28461779404695764,0.3086522446062083,0.3433026788436562,0.37811991193410455,0.4129371450245527,0.4477543781150011,0.48257161120544945,0.5173848210014402,0.549100105757556,0.5732840971772921,0.6079414485211554,0.6427586816116038,0.6775759147020521,0.7123877688927516,0.7439870657789822,0.7682832128440829,0.8029457520177583,0.8376175917991373,0.8636981909989869,0.8878600874070639,0.9111101887425253,0.92961754671541,0.9439218192906071,0.956037754891329,0.9581855332898466,0.9484876257712378,0.9444191118545311,0.9437884274333588,0.932574134401291,0.929864947419835,0.9186344808233631,0.9126655688552876,0.9028612466180792,0.8926968198739733,0.8815293103129973,0.8708736608421532,0.8611448660400376,0.8509592734982749,0.847122735321338,0.8473415227119176,0.8566785166990607,0.8610076524172843
