0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
0.3595935511784192,0.3744227113028433,0.376773204901093,0.39077124450516854,0.375410074356616,0.3579636837473883,0.3424148303281571,0.32683390341762797,0.29950237508007627,0.27809771287890817,0.2530439850956041,0.2266544432813027,0.2025441366313725,0.1788509221222916,0.16177683682392452,0.14391976121309202,0.12870767113453407,0.11600709906618567,0.0949807729380363,0.08254413577405995,0.06819053865245817,0.054075588202036506,0.05134737953734536,0.03685529751119265,0.03573673029770186,0.0371794274465258,0.05200345104420112,0.06676372733923763,0.0820577363240349,0.11847325827000388,0.1469866669649149,0.1890362634091658,0.2189659338331258,0.2566980404442698,0.29938956235033043,0.3420955338203129,0.38250475237162895,0.4104247682731166,0.4523458422586102,0.49505197884732777,0.5377582049137959,0.5804644309802636,0.6231601130717315,0.6586449738589573,0.6908725222551375,0.7334206214107928,0.7761268474772605,0.8188330735437286,0.8615392996101967,0.9041395364970528,0.93394618221956,0.9615664145977076,0.964004729449969,0.9368610411760607,0.8942390459288725,0.8515378442426789,0.8123755412547866,0.7836365990651704,0.7412828554983433,0.6985767594974712,0.657234728664525,0.6298344545100409,0.6047103473306996,0.5806923512747106,0.5386515769564415,0.49594541453909446,0.4532392687258673,0.4112752509068076,0.383250856274608,0.3429889326140385,0.300282998042098,0.2575767719756299,0.2148705459091622,0.17217001179401148,0.13310634303899915,0.1043270317609748,0.062235704010134896,0.03156669866938966,0.002854968445235251,0.0,0.0027686463498728386,0.022844385482958973,0.03754483391930474,0.05643666050769358,0.07958738579037217,0.10811519684930682,0.1383912861965384,0.16002351507498558,0.1778064803832482,0.17867258781707962,0.17381966237383928,0.15159716080683294,0.12275333497591534,0.10089969464201287,0.07325272220033918,0.058961596422405727,0.053456505582117675,0.043057927752529146,0.03574854115341308,0.03676684216840753,0.050567816281811506,0.03856417745259044,0.03573707713929064,0.03573668970985633,0.03573668970985633,0.03573716569459018,0.03912746106157661,0.05307788033493166,0.05360536941451022,0.053632944611430755,0.061998587049040044,0.07142766842072668,0.07146141593326494,0.06678319917657838,0.05371662259903465,0.053605403545198715,0.05360609353857271,0.05958670976141045,0.07128994386971987,0.08402091766709185,0.09689150912133293,0.1208021658215932,0.1432102189908928,0.16035318368469698,0.18141820817578758,0.2031571702303685,0.22737810580103668,0.25455404175849106,0.2763185853087422,0.29804733382642556,0.31901463473635516,0.3375373454356625,0.3401518187834691,0.35430205693458916,0.35173739069158394,0.33698555809123576,0.3218833457759529,0.30481862538499005,0.2735344773796,0.24516947705615433,0.22360550222425424,0.20186686856224245,0.18027651206514506,0.1593089196606896,0.13836989266943034,0.12307059422132749,0.10783948504587615,0.09229224173001782,0.0793883303786127,0.05845166910948674,0.05340491763477706,0.042521955021944,0.035740696342074774,0.03573668970985633,0.03573724687028168,0.040129773989209916,0.06102998264499959,0.07435491262558802,0.10339741243109346,0.132182082420091,0.159752484998112,0.2016477926834659,0.24423878227797235,0.2737334014666808,0.31190936212578135,0.35460388810153853,0.3973101141680062,0.4400163402344748,0.48272256630094246,0.5254287923674097,0.5681350184338774,0.6108412445003459,0.6535474705668136,0.6962536966332813,0.7388866202340458,0.7701464576672996,0.8065260422247524,0.8492098870638105,0.8919161131302782,0.9345555740738241,0.9662548576315091,0.9955565968610927,1.0,0.9791349926190738,0.9514684002712563,0.9104994611351054,0.8677933928077644,0.8256575996544413,0.797215690099395,0.7575429460018115,0.7148371590220366,0.6721309329555689,0.6294248129709694,0.5875810378858946,0.5598489036996877,0.5191745543450286,0.47646851645857113,0.43376229039210346,0.3910560643256358,0.34836020320779193,0.3099869740829324,0.2806857286278439,0.23809987389510656,0.19539364782863888,0.1526961177831847,0.11407630307612804,0.08501678124522272,0.04283619984248688,0.013630478247591338,0.00013148481645952614,0.008392884629706554,0.020855447970277385,0.036402963409190914,0.05393216551493696,0.0751983266827061,0.09860265446654015,0.12678575534115666,0.1619846095187536,0.18786338392689128,0.19652503656205234,0.1960962245879383,0.1819978066075878,0.16081857899801522,0.13926845715498315,0.10908618010350635,0.09069426319687635,0.07599822916411636,0.06360707716043512,0.05365647904544435,0.053605403545198715,0.053605403545198715,0.053605403545198715,0.053605403545198715,0.0536800134794575,0.06521442343254691,0.07145206993865338,0.07147465978174905,0.07566884782813776,0.08889262351015326,0.08934281368931352,0.08934283121588305,0.08934283121588305,0.08934281737911753,0.08890980473338361,0.07584750540499963,0.07147467454096601,0.07147458598566647,0.0747755783928512,0.09016105605739799,0.1054566814630844,0.12089681125523555,0.14183749794959244,0.16280509035404922,0.18449429829442243,0.20623348911685957,0.23151923370835403,0.25927806427327926,0.28739347649254876,0.31009690343976626,0.33695337308329476,0.35200049986306947,0.364766731132538,0.3751011454648454,0.3730338794754662,0.35849956546322215,0.3510416157013019,0.32942866350048616,0.30840466849454407,0.2957640711168774,0.27077207798647596,0.24447579290757648,0.2292051326279254,0.20173813200336266,0.1795613862415033,0.1586125034237167,0.1432423887506351,0.14039304330228797,0.12599768460081862,0.11819524220318467,0.10680961377663012,0.09335890408661873,0.08934335885787537,0.08934332933944233,0.0930015889328959,0.10671012944798086,0.10983353207911417,0.12959849806864154,0.15331041057667383,0.19307389953815646,0.22193376727014336,0.2608001675593976,0.30349936653246035,0.3462051682714522,0.38593683032533477,0.4143369228940714,0.4557814906194486,0.4796893347205726,0.50657254905075,0.5488368231733767,0.5915430335581768,0.634157652599153,0.6645224535891527,0.7018107061523415,0.7444992239887052,0.7872054500551728,0.8299112001369058,0.8692271050077602,0.8965988189749954,0.9214630852517898,0.9272281284297521,0.9082168281427174,0.8722580104705924,0.8323088348724008,0.8038928453900471,0.7620105635473386,0.719304337480871,0.6765981114144033,0.6338918853479361,0.5911856592814684,0.5484794332150007,0.505773207148533,0.46306698108206534,0.4203607550155959,0.3776546516351158,0.3361140070473634,0.3083439229795326,0.267404442821531,0.22469838002889686,0.18255399810885997,0.15409121373012447,0.11482089276306073,0.08532024325893905,0.06416188244281518,0.05545935041798655,0.0703587688703915,0.0776342149290139,0.0913794214785355,0.11063820750298392,0.13395789719028173,0.16213704545346497,0.1837999149983367,0.2075979617278194,0.23143328763084403,0.23229235740841325,0.23149575841080283,0.2084813579113658,0.18100679818077525,0.15384781543016413,0.12405961386790088,0.10789071352160251,0.09961191927676971,0.08939782912179828,0.0893101026372971,0.08022461603810527,0.07160634015782819,0.084205054894269,0.08932712569891033,0.08934283121588305,0.08934283121588305,0.08934283121588305,0.08935599012799633,0.09675339804698702,0.10707059936364338,0.10721154505122543,0.10721154505122543,0.10721154505122543,0.10721146479798493,0.10646925655057737,0.0918162736510979,0.09782563500268315,0.1071736867030264,0.10847776875626813,0.12548618885083185,0.14677229635365174,0.16851133958392372,0.19304202293580497,0.21991202850004976,0.24384547483092645,0.27178224734540857,0.30157769963220193,0.32033620018778297,0.33603330531856956,0.3548562277086891,0.3576963823895558,0.37162828248909596,0.37012037962910593,0.3495093286732538,0.33553774128053826,0.3157274753790862,0.2939888417170744,0.2722502080550626,0.2508773247331737,0.2299097323287178,0.20894196189121228,0.18494396692749904,0.15646932445257233,0.1263114813534294,0.1082583653830107,0.09236070523124207,0.0736946426957199
