0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
0.8166116621949557,0.7901466723750636,0.7552145190662287,0.7326339250747083,0.7418550481379813,0.7704743145262358,0.7698629756009883,0.7613554794777122,0.7540642269362303,0.7459712436321171,0.7520328583265963,0.758122082569217,0.7561365493374863,0.7480060141548548,0.7217904556807282,0.6933063797402421,0.6519174421260514,0.604928340643367,0.5555564986657422,0.5031964684400325,0.4627801077275011,0.48627658328193935,0.5284954197237579,0.5706861972093948,0.6104503495464702,0.6597503681551959,0.6949436692210909,0.7262139477028096,0.7500951314382514,0.7654743357787064,0.7763490604214538,0.7767714191266641,0.7720130245471646,0.7520110628441743,0.7316987397870518,0.6810589829212024,0.6365616906994571,0.6674081396192681,0.7359585230241872,0.7974673685835376,0.8614852126572625,0.9206301080151693,0.9385598855911148,0.8999907896273092,0.8502917829357353,0.8360113701874266,0.8260461770399838,0.8181242953299197,0.8108615987052836,0.8165045459469429,0.7927620026960782,0.7619622034771236,0.7736148983281605,0.8084487026868987,0.8352028303685777,0.8290866027686015,0.8208856200481254,0.8098535679747871,0.8208059074900089,0.8289658598249554,0.8387299334049225,0.8461692469200015,0.833956294920783,0.8072240386080298,0.7662399293298341,0.7217016876358029,0.6697741720848858,0.6201616636042697,0.5737221086562192,0.5530707030378417,0.5945499449283855,0.6418796951193277,0.6865826484561008,0.7228527523380408,0.7581016474574769,0.7926517721604927,0.819067663516448,0.8422925002591639,0.8539661053532384,0.8541593571732746,0.8453011102157943,0.8284302314324035,0.8199723118017834,0.7906601439044425,0.7322282691550268,0.7011007609588935,0.7446274568501896,0.8110105053666277,0.8814898021368087,0.9512815561294001,1.0,0.9880261641241712,0.939002972721767,0.9049845389174989,0.9008087042049127,0.8975137309855965,0.8781897352005448,0.8630611482532986,0.8372548830390123,0.8069106113736702,0.8160311740645585,0.837192370077644,0.8384267336587463,0.8282542875446914,0.8233325753987084,0.8266805901250867,0.8380797649571057,0.8364944555879141,0.821023807478305,0.8024107934669384,0.7713650646079406,0.7360567368579884,0.695848683590611,0.6403738235925918,0.5866414100631117,0.5365663785439847,0.5083471167948108,0.5403146953819244,0.5830810655539969,0.629499231321101,0.6795089374899108,0.7223133483950153,0.752823111179465,0.7794884359538394,0.8073549990819306,0.8260839153406394,0.8382727029316648,0.84853849144951,0.8528336077955108,0.8349232164632823,0.7988370752866771,0.7443757511633722,0.6944939234715259,0.6388280045866397,0.5740660222183234,0.5146638755939517,0.4674269296552622,0.4934118238131808,0.5404932396823363,0.5862495004637274,0.6322786171442747,0.680429037356038,0.7314927111108052,0.790714560327749,0.8605082059715077,0.920087070337817,0.9415316495227106,0.9041252457144062,0.8796701261220838,0.8699574195475335,0.8629073093232886,0.8378721635748718,0.811857209893208,0.7818151467294396,0.7523325768315905,0.7731415941276212,0.8071554891287751,0.8224905113240095,0.8232460959472121,0.8195063431879852,0.8224929218381063,0.8318042382023312,0.8336833818845268,0.8290603469411204,0.8381313285206926,0.8237615013513468,0.789512727999544,0.7536966952968642,0.7101615201633282,0.6662626859262022,0.6154702887030563,0.5685464404445848,0.5691594300704956,0.6086450349978061,0.6336488816729542,0.6688607384067531,0.7141010359278583,0.7610471571710637,0.8014401362311707,0.8262711609796995,0.8487326359267202,0.8681665227234832,0.875690221665538,0.8359336608126413,0.8103114049119986,0.786807737802008,0.7618208790929084,0.7281917853976747,0.6829662195023065,0.6289287983358283,0.596994652942378,0.5356938793490036,0.4652948076390029,0.39581050843207777,0.34400684307125706,0.33087937241433263,0.34825671028748273,0.3968946295010749,0.4664186959912282,0.5367798643253758,0.5881352942635214,0.5663086115677691,0.5169794537417034,0.4494413994054032,0.38164375343907286,0.3364245284042586,0.3343282841578574,0.3644336894901494,0.426024760458652,0.4709473162742994,0.5009645017759707,0.539622135787722,0.5870432792305227,0.639828099630849,0.6882173286425384,0.7280081079606209,0.7683125599708549,0.7843791080838511,0.7860897730292633,0.7839613660057778,0.7719151639323671,0.7705920319917547,0.7704511224092832,0.7612640144793867,0.7337714888051794,0.7017057875393964,0.6942903578900719,0.7151615974979326,0.7526754917474578,0.7808936666878368,0.8039549614165744,0.8243871367548077,0.8322269767371804,0.8168464961325439,0.7597316469404158,0.6911547975930721,0.6328337031274582,0.5639253791099548,0.4934459352647558,0.4273202743904365,0.3674883180847379,0.297444422546953,0.22695195018509162,0.1588139629892351,0.10028347305514362,0.03382803959625069,0.0,0.030939373308885854,0.09160043681560759,0.15523286221799126,0.22528545152162005,0.28553676978039855,0.35118423719272407,0.4214100576046125,0.4826084729210378,0.5471903516450896,0.6176178818103155,0.6827085574036387,0.7314905778857814,0.7717458445595566,0.7962268012077609,0.7970500982840929,0.7832402995430976,0.7663306610365059,0.7416461467896034,0.7080342525488366,0.677758880736421,0.6372228463659524,0.5964884787087819,0.5427444669529367,0.49408991992184115,0.4584541770176007,0.4466490537997574,0.46891431872873257,0.5214957522850221,0.5747603425543426,0.6249471080057374,0.6687455406431448,0.7130278301825972,0.7471725591963345,0.7718409083687914,0.7855100319606354,0.7829652558079059,0.7714046295242505,0.7708263522344536,0.7800415214485539,0.7858982687875922,0.7766007667156942,0.7509149094994632,0.7418294621879258,0.7713455970840628,0.8027336094146791,0.8198098862612881,0.8423338398936702,0.8493620841635883,0.86138025493121,0.8550294386893902,0.7986778265299157,0.7308362320471842,0.6722328241897153,0.6027987876718872,0.5330131952316899,0.47392659991867125,0.4070300092365233,0.3517782043125943,0.3567850181588592,0.4070186901217894,0.46731850537683695,0.5319457657040516,0.5988842914847674,0.6579857138110263,0.7204369718995713,0.7626208359292286,0.7837906370432424,0.7955235820706501,0.8107529855059847,0.7954583761744654,0.7791182651525816,0.756526379502906,0.7259976874345573,0.6857324960983213,0.6466153075502392,0.6044810842260757,0.5597555819517104,0.5187477769917681,0.48307792781645054,0.484684785092115,0.5182317225526072,0.5690106251211167,0.6137577395070895,0.6698326597967923,0.7239847109979962,0.7627504916525041,0.7874111180985768,0.7966122057474951,0.7861083932217938,0.7750384578101239,0.7706206764500156,0.7738643245266772,0.7847701288614264,0.7708790044269955,0.7317161771082925,0.6973210295986818,0.696191445226539,0.7226619612301963,0.7509241053549984,0.7571172298839546,0.7748843275417907,0.7769678011165988,0.7829948134267921,0.773692549450514,0.7247484616479376,0.6760377809241529,0.6189787059848726,0.560627620106454,0.49255444568979634,0.42658695496788956,0.3672300495441134,0.3245272597190576,0.340070930618138,0.3997786978675659,0.4701776193469751,0.5401665206446107,0.5995802576407336,0.6585041967096426,0.6964056239778871,0.715562574343755,0.7239507108603775,0.7239564613475173,0.7133700036741017,0.6827600920366272,0.6544326593093901,0.6244114430372405,0.578155621833329,0.5343249472860401,0.4893739125919092,0.4470280977205583,0.4070957602937928,0.3866013451597472,0.4069711533128122,0.45049131678131005,0.5001145043035207,0.5499766511717503,0.6012214122433761,0.644113734177655,0.678498541256007,0.6986721714070905,0.6955433583232127,0.6976300194593361,0.6933917708776631,0.700806476352605,0.7117337615306814,0.7166710782492047,0.7142226838274341,0.7032951392195734,0.6801888284238293,0.667633999787042,0.689124708382534,0.719069000897409,0.7456822969701578
