0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
0.8954734308193049,0.8760415101367169,0.8598962215964094,0.8672404908803317,0.8832518320342038,0.8925952443731084,0.8910103541869965,0.8938375709887472,0.8958364836841226,0.8990600869756324,0.9025645813953111,0.8961484915762143,0.8920468429356068,0.8759661468975166,0.858741716886958,0.8501392435317192,0.8550518161394884,0.8731427823403168,0.8990451079961033,0.9175738290155608,0.9233659504818064,0.9152215641257218,0.8893849165705077,0.848006895770967,0.808441658141356,0.7671039816229317,0.7221084677473575,0.6770851749039601,0.6334090346306096,0.5955175482908839,0.5513004873429339,0.5062760060282119,0.46125114981597926,0.41689056041989603,0.37896478106782117,0.33546530198805125,0.29044354430906594,0.245423119312433,0.20221779644205262,0.1644810597592521,0.13938607348198884,0.16386551798243387,0.2045760058649292,0.24955386372502986,0.29453464130863105,0.33390682708116726,0.3667125906257134,0.41075528123716465,0.44938702874373826,0.49183589843551623,0.536850335374002,0.58187544956256,0.6269005637511182,0.6719256305323382,0.7166623802418128,0.7554033440885548,0.7977196379852676,0.8427328904038209,0.8873589830173647,0.9252286703019297,0.9550452614092433,0.960825933732925,0.9608716764758456,0.9608481912202351,0.9572575519421915,0.9432058915206025,0.9265467353976682,0.9102601969313391,0.8895312974521896,0.866279296488011,0.839372667556882,0.8310526390609276,0.8384154165921376,0.8540708949466815,0.8586194165174836,0.8614979108742686,0.8678763569800017,0.8738952262533966,0.8809873981516227,0.8863846155235808,0.8838869954720543,0.8723409451211537,0.8559647210899013,0.8495145727285378,0.8544103246498502,0.874672036077484,0.8970876290223375,0.9136057437292615,0.9220794566996933,0.9152663634356644,0.8863705425375377,0.8502474799061275,0.8078712681898621,0.7641336335644167,0.7262669779118986,0.6821009413289274,0.6370765183510096,0.5920516420367257,0.5476541438548403,0.5106647605159722,0.48045886480653555,0.45008312206340695,0.4194911577499212,0.3864586037381532,0.34722632751941673,0.3147028437872975,0.2730105179288459,0.23441090302208623,0.18970688686935122,0.14587340157690465,0.13060629635231213,0.161336896979969,0.205837654021772,0.2461138537266786,0.28673595215995773,0.33170494926204785,0.3767300634506059,0.42175517763916437,0.4667802918277213,0.5118021744658452,0.5553324015435817,0.5932398298221555,0.6375879040353185,0.6826127535468671,0.7276378677354256,0.7726594004879617,0.8161035331713917,0.8540623444557691,0.8984053044259224,0.9379241334411805,0.9515232653899559,0.9579272640910559,0.9533331828735572,0.9514541962342109,0.945748191735174,0.9335193041941938,0.9174486657699781,0.8959178115337754,0.8751103789044006,0.8537817407689368,0.8439638539687295,0.847475682971329,0.8646016011961997,0.8763021455858382,0.8824330959200779,0.8864985193109913,0.8895812343014946,0.9017272327097026,0.90177939610592,0.8959368722674887,0.8906024070962011,0.8759003914930514,0.8608169981008114,0.8549297663255995,0.8531043134599381,0.8720786133711891,0.8946192956772727,0.9098082877005806,0.913121009610772,0.9009550441485481,0.8753548434307596,0.8336669719703562,0.7958653855815139,0.7521691193147615,0.7073122506602461,0.6679488393464093,0.6263634589997586,0.5813643285552605,0.5363392143667023,0.49131410017814425,0.4462889859895858,0.4012638718010284,0.35623875761247015,0.3112136434239122,0.26618852923535385,0.2211634150467967,0.17613847306581187,0.1316176893283595,0.09347212093530277,0.053935042995993276,0.023460295184888014,0.0,0.01561456977987763,0.05719554036601848,0.10221123690312528,0.14664940343265087,0.18464848941694167,0.2279969962041437,0.27301896451473184,0.31804407870329,0.36306919289184814,0.4080943070804064,0.45311942126896376,0.49814365313889053,0.5421702547783132,0.5799690398857995,0.623928000410493,0.6689518829881096,0.7139769971766678,0.7590019840770239,0.8036310440875489,0.8418981146674522,0.8847014479676849,0.9245999196119357,0.9539217005099303,0.9598969548619598,0.9526876866539391,0.9515191230546414,0.9468975657792804,0.9374990616774401,0.924379202659561,0.9072484726983516,0.8848424516031494,0.8625864138858266,0.8501027151027709,0.8553923149669409,0.8696712348268267,0.8770263079280092,0.8773999423814463,0.8835512703404613,0.8937429405216482,0.8956163565106594,0.8897063976291224,0.8860746673521938,0.875225700521258,0.8592036695823471,0.8491482748462922,0.8425133016916497,0.8554769409897169,0.8789208864320004,0.9015580694183976,0.9112313525228835,0.9133769110104499,0.8943015418687223,0.8589495056912737,0.8186396109593796,0.7766867396289372,0.7667381680438692,0.8050671629662729,0.8498375584471558,0.8886092534355579,0.926611995626611,0.944048760072137,0.943216792144933,0.9364604884318228,0.9280795170695859,0.9103718088282107,0.8831541138426462,0.874411606828968,0.883373980990789,0.9016523197054755,0.9169038208419413,0.9181218327274887,0.9181233740470807,0.9181037504759575,0.9150304101564068,0.9046368567216239,0.9049778763220093,0.907733501105628,0.8981096126707335,0.8839669823304088,0.890038949421379,0.9110161364197262,0.932701379384087,0.9491746996280188,0.9649234369044943,0.9736623691994792,0.976500361380092,0.98286779423242,0.983180269902201,0.9850536293304368,0.9885676630829994,0.9646826074107613,0.9288307977574226,0.8890987063941331,0.8483946626445282,0.8034231734542479,0.7583980592656898,0.7134922542748097,0.6792544773635194,0.6960265840766373,0.7341295411681645,0.7788428953697784,0.8235788874855603,0.862103543916817,0.9037766036701045,0.9308436435763268,0.9366238711099433,0.9366966842945708,0.933980007560621,0.9189525132688605,0.8942620034521949,0.882853962022246,0.8912807194379722,0.9072223533567914,0.9203159393878297,0.9200111616971691,0.9248904731739092,0.9273798550232173,0.9240770276066406,0.9166817192297274,0.9094449667988795,0.9063005748852995,0.8992833861660903,0.8846626028595688,0.8736044786371586,0.8858898993853186,0.9071495101514655,0.9296538124523326,0.9503381566677735,0.962685890359249,0.9726270054251633,0.980079036896242,0.9831545173672833,0.9832940708522409,0.9894289585210834,1.0,0.9838759172996914,0.9471177656391183,0.9042235742754308,0.8662025093854393,0.8217768410381749,0.7767519499823887,0.7317268357938305,0.6867320390554099,0.6500021783221401,0.6694777168813122,0.7140235138154998,0.7590485769113442,0.8040736910999022,0.8488817556517849,0.8877694705079997,0.9226181716788744,0.9415491622479903,0.9459749838685041,0.9458746148937416,0.9392186603452903,0.9186544769200036,0.8951030882661235,0.879860460432677,0.8816065079080122,0.8977106601434828,0.9076141912838107,0.908828207888903,0.9087412176376846,0.9038470439440891,0.8949729460876277,0.8897941256883319,0.8827518280255002,0.8808439256611069,0.8747437421715802,0.8651181856159349,0.879486759460286,0.9032783161744771,0.9267605816410212,0.9447274433044044,0.9601182852200973,0.9766514407613252,0.9830857945458544,0.9831751386125924,0.9831756646486649,0.9839883620651868,0.9960038390588863,0.9984767204939409,0.9678976534848822,0.9301999674376662,0.8865945322271516,0.8415781653332866,0.7987359455291507,0.7604174532041454,0.7159570600362533,0.689742911144176,0.7235918574750095,0.7685739850526381,0.8133478378349854,0.8520149430350139,0.8929075576747256,0.9251336848024228,0.9459630628706099,0.9505220878936045,0.9460384438139617,0.9416687603586424,0.9233512212409551,0.9031624226246244,0.887974693160239,0.8893936360651862,0.9097122538390294,0.9196802849883634,0.926849574037399,0.9274155714329972,0.9266759074253248,0.9195753871594354,0.918125406011606,0.918122491728449,0.9171239220559844,0.9095437640472508,0.8989397051420114,0.9000243671600459,0.9249769329172082,0.9463178094108695
